   2607 0.555945 0.311557 0.319615 0.151107 0.029061 0.236196 0.966605 0.791181 0.727791 0.856820 0.327560 0.920554 0.309198 0.285257 0.432971 
   2608 0.067902 0.533472 0.895961 0.845521 0.489886 0.414214 0.161391 0.104667 0.651653 0.065039 0.629317 0.592831 0.493270 0.119296 0.794857 
   2609 0.327926 0.038810 0.636924 0.654607 0.592759 0.978237 0.354187 0.118937 0.643604 0.307076 0.702701 0.669793 0.532223 0.427084 0.638858 
   2610 0.398653 0.028431 0.933019 0.339083 0.176334 0.567647 0.617818 0.348392 0.527221 0.354379 0.806840 0.451312 0.942216 0.424486 0.673686 
   2611 0.288843 0.779535 0.997776 0.204483 0.956292 0.895398 0.190712 0.704946 0.233044 0.782531 0.857366 0.929026 0.805669 0.450753 0.379923 
   2612 0.632311 0.210667 0.206238 0.596648 0.229552 0.075852 0.420867 0.753336 0.836996 0.229689 0.542533 0.662774 0.235128 0.311229 0.572616 
   2613 0.729962 0.163468 0.945763 0.433750 0.760542 0.885869 0.128346 0.553768 0.754572 0.891539 0.134647 0.228971 0.516914 0.151383 0.832975 
   2614 0.731303 0.183135 0.235983 0.552398 0.580401 0.428796 0.773915 0.026196 0.872389 0.652049 0.933117 0.184490 0.650794 0.022832 0.904478 
   2615 0.936605 0.849139 0.337624 0.261650 0.260293 0.892459 0.669415 0.034944 0.888622 0.912224 0.734503 0.780599 0.255456 0.043140 0.439598 
   2616 0.139020 0.738261 0.716097 0.265667 0.654897 0.692592 0.323274 0.937621 0.781916 0.404312 0.188370 0.810193 0.030438 0.942659 0.438682 
   2617 0.530277 0.476586 0.498938 0.312356 0.752613 0.920269 0.832206 0.129863 0.235214 0.337338 0.901570 0.890819 0.951862 0.758837 0.593768 
   2618 0.560315 0.106425 0.964575 0.508346 0.511678 0.227190 0.105295 0.435651 0.019970 0.520582 0.512490 0.084905 0.915673 0.682079 0.658390 
   2619 0.853243 0.044329 0.796236 0.183588 0.160745 0.244842 0.848949 0.196066 0.571227 0.471536 0.387691 0.657617 0.865564 0.694739 0.479943 
   2620 0.097836 0.536926 0.829437 0.094929 0.048922 0.557259 0.588137 0.017069 0.375030 0.047454 0.849286 0.920964 0.689885 0.329135 0.241434 
   2621 0.291492 0.952303 0.380054 0.734531 0.835386 0.459905 0.577229 0.933353 0.437016 0.048541 0.866867 0.781474 0.408080 0.525823 0.851116 
   2622 0.359130 0.458420 0.283348 0.399020 0.090162 0.392810 0.309746 0.067643 0.596502 0.831265 0.833992 0.663891 0.750280 0.245919 0.824477 
   2623 0.836077 0.840984 0.364044 0.360384 0.518198 0.119452 0.059727 0.032946 0.095902 0.556057 0.874800 0.106043 0.113734 0.927825 0.693046 
   2624 0.088094 0.831498 0.196308 0.977292 0.849887 0.228752 0.454450 0.546615 0.327005 0.515612 0.482901 0.787370 0.311243 0.858666 0.710435 
   2625 0.281987 0.321931 0.630425 0.665804 0.245817 0.747657 0.486773 0.873260 0.759494 0.077493 0.151374 0.522456 0.085465 0.087274 0.073141 
   2626 0.944580 0.200643 0.195450 0.239951 0.264304 0.152525 0.492412 0.290593 0.232167 0.937564 0.521343 0.720527 0.456687 0.891569 0.291716 
   2627 0.889886 0.531044 0.253629 0.344291 0.623576 0.902855 0.094054 0.897197 0.072516 0.857384 0.575691 0.757978 0.700084 0.570921 0.542892 
   2628 0.360984 0.158754 0.822537 0.091608 0.793652 0.019514 0.307503 0.784647 0.742402 0.714579 0.148072 0.536523 0.204664 0.783911 0.754107 
   2629 0.931711 0.876563 0.370959 0.777062 0.762320 0.893256 0.729689 0.828268 0.657967 0.600769 0.700601 0.925804 0.554200 0.941875 0.398156 
   2630 0.984582 0.861544 0.455565 0.317997 0.118302 0.843746 0.291709 0.405709 0.948494 0.541331 0.563757 0.418587 0.309819 0.165384 0.438392 
   2631 0.418887 0.948527 0.067364 0.863655 0.649390 0.059150 0.253620 0.994069 0.558951 0.559807 0.412525 0.898579 0.301967 0.405268 0.955131 
   2632 0.550495 0.932298 0.965291 0.712569 0.471909 0.061541 0.311487 0.389887 0.080145 0.979139 0.665774 0.019936 0.424519 0.687423 0.903539 
   2633 0.191567 0.438285 0.808552 0.835229 0.120106 0.860942 0.978487 0.276514 0.871832 0.309472 0.225547 0.142679 0.225123 0.499825 0.784629 
   2634 0.666433 0.053649 0.415236 0.826726 0.070109 0.725425 0.772148 0.861279 0.976387 0.072805 0.616688 0.480996 0.727273 0.392122 0.067250 
   2635 0.107265 0.524752 0.625960 0.782021 0.342184 0.130606 0.951951 0.769084 0.286762 0.769908 0.270749 0.317084 0.553144 0.511109 0.374424 
   2636 0.447049 0.814025 0.557859 0.757964 0.944971 0.847938 0.735499 0.947833 0.659173 0.448823 0.197612 0.036591 0.363511 0.794606 0.209009 
   2637 0.194676 0.983310 0.809247 0.152963 0.609633 0.687064 0.149445 0.275940 0.474420 0.614573 0.877158 0.082558 0.596270 0.777961 0.810501 
   2638 0.651957 0.909997 0.168296 0.443833 0.545611 0.298223 0.841446 0.757532 0.362474 0.863885 0.697249 0.356871 0.842269 0.078780 0.380462 
   2639 0.005942 0.491829 0.953357 0.817907 0.808757 0.348968 0.622001 0.737619 0.778233 0.462715 0.702424 0.527924 0.897676 0.337365 0.628671 
   2640 0.269406 0.009196 0.946160 0.009500 0.971354 0.313100 0.504152 0.473433 0.789356 0.415974 0.393010 0.342846 0.268684 0.642095 0.216946 
   2641 0.823704 0.904307 0.485831 0.498786 0.523000 0.688149 0.582489 0.354240 0.142706 0.453555 0.195342 0.518624 0.223419 0.915538 0.175030 
   2642 0.258315 0.874591 0.972804 0.868001 0.426366 0.397749 0.431753 0.240444 0.515199 0.591619 0.238653 0.109004 0.606184 0.094206 0.401113 
   2643 0.639740 0.479073 0.042381 0.900181 0.126172 0.083363 0.618807 0.265805 0.898671 0.760713 0.573561 0.502768 0.747050 0.073412 0.704969 
   2644 0.436119 0.432788 0.609833 0.911641 0.448920 0.941017 0.714667 0.351185 0.960101 0.367079 0.784690 0.715908 0.160258 0.804573 0.741462 
   2645 0.892943 0.143977 0.650706 0.659965 0.006491 0.776577 0.128921 0.761700 0.865348 0.703640 0.352363 0.002278 0.139428 0.419826 0.857274 
   2646 0.705650 0.881519 0.875383 0.743185 0.230828 0.652118 0.260540 0.973743 0.738131 0.385962 0.417860 0.153398 0.440920 0.169942 0.595057 
   2647 0.863198 0.204359 0.147937 0.882786 0.221823 0.638250 0.772440 0.281617 0.619259 0.720643 0.326515 0.541107 0.403507 0.208524 0.450827 
   2648 0.655801 0.699225 0.726174 0.265987 0.404762 0.389150 0.202387 0.561571 0.801699 0.577237 0.907565 0.679879 0.309956 0.786368 0.500652 
   2649 0.708737 0.315803 0.619414 0.506561 0.787424 0.056058 0.729078 0.088316 0.522621 0.880065 0.715728 0.147649 0.815227 0.552098 0.204687 
   2650 0.954737 0.127684 0.892216 0.511339 0.374641 0.724303 0.310558 0.584005 0.012499 0.057492 0.427030 0.677223 0.283001 0.878197 0.470213 
   2651 0.802261 0.937962 0.859402 0.644000 0.639250 0.871347 0.230050 0.367676 0.974487 0.929576 0.516596 0.225889 0.354968 0.851386 0.502268 
   2652 0.101280 0.065623 0.561551 0.786941 0.538941 0.838362 0.323068 0.175597 0.641217 0.122443 0.201918 0.651624 0.958367 0.864980 0.722448 
   2653 0.158330 0.147436 0.572483 0.850077 0.034860 0.893370 0.713963 0.891024 0.435638 0.751451 0.100564 0.897800 0.842931 0.223502 0.360164 
   2654 0.483274 0.415412 0.394864 0.640593 0.453403 0.570076 0.301456 0.285515 0.262470 0.801762 0.021127 0.157592 0.862358 0.519383 0.254839 
   2655 0.485922 0.008591 0.673218 0.794728 0.969996 0.715021 0.057023 0.170806 0.642310 0.764976 0.590309 0.460156 0.134167 0.762950 0.524928 
   2656 0.162492 0.823801 0.717962 0.461279 0.319776 0.222846 0.215442 0.829002 0.099366 0.396334 0.905508 0.811098 0.753428 0.307304 0.558347 
   2657 0.569194 0.734306 0.777677 0.867530 0.337837 0.923675 0.799335 0.825871 0.557057 0.434377 0.417685 0.732601 0.203076 0.865173 0.441777 
   2658 0.588136 0.221655 0.078067 0.830321 0.599075 0.419097 0.317701 0.889767 0.592657 0.931189 0.760721 0.389986 0.973807 0.482902 0.888797 
   2659 0.937166 0.695322 0.663096 0.725362 0.780566 0.850929 0.170364 0.171788 0.915190 0.888972 0.272439 0.236638 0.329950 0.388663 0.126302 
   2660 0.286304 0.985719 0.304728 0.053800 0.130806 0.957322 0.994378 0.667606 0.447352 0.510526 0.574031 0.401716 0.340794 0.612673 0.660671 
   2661 0.723164 0.254448 0.506307 0.308200 0.983817 0.994833 0.712836 0.905976 0.007290 0.782814 0.978000 0.205776 0.010931 0.601061 0.561321 
   2662 0.604982 0.811262 0.342409 0.191308 0.348976 0.072903 0.819299 0.038248 0.487396 0.862476 0.405501 0.575069 0.701597 0.395162 0.889673 
   2663 0.788676 0.621637 0.320887 0.590860 0.615828 0.559543 0.586407 0.171397 0.548784 0.441624 0.307116 0.327986 0.385969 0.391333 0.860322 
   2664 0.274403 0.299769 0.068864 0.540153 0.590123 0.623501 0.351105 0.070884 0.460400 0.621628 0.937654 0.224580 0.093650 0.796783 0.984938 
   2665 0.077842 0.088605 0.137279 0.920410 0.537414 0.832152 0.754986 0.229779 0.683789 0.540444 0.606868 0.553387 0.621356 0.425522 0.922993 
   2666 0.874567 0.749777 0.047894 0.581610 0.514157 0.641077 0.308105 0.667073 0.774746 0.480595 0.965638 0.168966 0.861686 0.387521 0.124606 
   2667 0.147647 0.334253 0.178281 0.164718 0.049477 0.550192 0.596087 0.470803 0.291919 0.644391 0.992283 0.236911 0.923843 0.814535 0.176202 
   2668 0.293165 0.821049 0.997897 0.998163 0.798482 0.584451 0.266655 0.466131 0.905169 0.324657 0.959341 0.153797 0.104483 0.006455 0.578696 
   2669 0.183828 0.601968 0.305515 0.127558 0.493225 0.110137 0.009584 0.098807 0.572683 0.831493 0.787697 0.306257 0.733162 0.787852 0.343547 
   2670 0.413289 0.178186 0.478372 0.456292 0.249940 0.641993 0.473049 0.961154 0.793664 0.183250 0.018662 0.503807 0.308612 0.140916 0.765335 
   2671 0.714732 0.912225 0.142792 0.936564 0.011146 0.730531 0.327746 0.399957 0.702913 0.493174 0.560769 0.623254 0.045228 0.452095 0.935451 
   2672 0.027349 0.369947 0.465656 0.638872 0.072875 0.158047 0.453857 0.132771 0.967410 0.551497 0.919780 0.665940 0.264784 0.620838 0.627757 
   2673 0.934741 0.255269 0.794046 0.687799 0.124499 0.228994 0.581045 0.601476 0.514579 0.374028 0.148170 0.164959 0.786392 0.453370 0.298896 
   2674 0.271932 0.737304 0.671684 0.359532 0.618851 0.502802 0.917840 0.893319 0.801386 0.383671 0.358146 0.654161 0.576121 0.135489 0.139184 
   2675 0.111375 0.833979 0.348160 0.264926 0.736235 0.968492 0.442088 0.830342 0.771158 0.355689 0.114767 0.442149 0.981957 0.978940 0.167638 
   2676 0.834060 0.717024 0.835889 0.112126 0.762881 0.072004 0.251931 0.442704 0.628178 0.654852 0.209075 0.896437 0.767176 0.012481 0.282786 
   2677 0.507378 0.166452 0.901168 0.570289 0.447411 0.960404 0.364666 0.509015 0.712009 0.982010 0.357028 0.565739 0.575961 0.453581 0.514781 
   2678 0.798045 0.503344 0.001554 0.951224 0.604280 0.662896 0.423543 0.003723 0.333037 0.644592 0.708101 0.681256 0.150990 0.784067 0.349154 
   2679 0.805643 0.373566 0.977709 0.587242 0.019263 0.664218 0.535878 0.774612 0.631556 0.801775 0.862555 0.097460 0.768178 0.820315 0.651215 
   2680 0.614682 0.879783 0.855430 0.737504 0.943981 0.137840 0.170707 0.311213 0.332146 0.333899 0.398540 0.728485 0.342017 0.924048 0.709644 
   2681 0.580314 0.653279 0.795362 0.191342 0.745265 0.830479 0.431207 0.472146 0.036587 0.803299 0.835153 0.948106 0.671638 0.583297 0.803015 
   2682 0.143771 0.236835 0.269507 0.279885 0.896734 0.160742 0.111268 0.251877 0.573741 0.642297 0.088645 0.590380 0.267948 0.780825 0.765984 
   2683 0.982887 0.968810 0.211155 0.858203 0.587556 0.777852 0.712921 0.737696 0.043214 0.511063 0.727391 0.034358 0.879599 0.812609 0.027285 
   2684 0.161818 0.798164 0.794554 0.527246 0.700342 0.159142 0.363855 0.474697 0.629559 0.568931 0.762471 0.650989 0.891812 0.846217 0.621014 
   2685 0.900019 0.347079 0.312016 0.857307 0.938704 0.841596 0.008405 0.572926 0.238993 0.445630 0.789700 0.249285 0.974204 0.853322 0.954678 
   2686 0.488786 0.465762 0.209936 0.975164 0.424560 0.523957 0.023303 0.809396 0.386120 0.259174 0.084178 0.493543 0.830503 0.626891 0.508706 
   2687 0.204847 0.164052 0.465092 0.556598 0.666070 0.029574 0.068799 0.565090 0.132098 0.486792 0.126871 0.405476 0.548562 0.047527 0.320398 
   2688 0.145174 0.293934 0.455738 0.514722 0.729787 0.840937 0.789272 0.510787 0.566345 0.704043 0.880409 0.420724 0.442794 0.129208 0.278883 
   2689 0.223301 0.722686 0.336633 0.621431 0.780338 0.031655 0.607673 0.423182 0.913223 0.339889 0.645138 0.325615 0.232421 0.848622 0.562566 
   2690 0.426235 0.674713 0.010027 0.682429 0.358866 0.161761 0.591963 0.620505 0.332489 0.911241 0.504031 0.822090 0.624088 0.161734 0.287858 
   2691 0.120873 0.089215 0.550889 0.446242 0.410022 0.994416 0.187635 0.272378 0.586099 0.063499 0.175208 0.411475 0.467441 0.392212 0.088119 
   2692 0.558767 0.549454 0.658177 0.540250 0.148442 0.305709 0.287839 0.084196 0.308953 0.613317 0.370002 0.090865 0.544337 0.729152 0.262923 
   2693 0.849844 0.311527 0.565168 0.944664 0.005831 0.333027 0.365589 0.739516 0.598171 0.132626 0.865096 0.387876 0.930581 0.146912 0.438628 
   2694 0.306844 0.822959 0.306578 0.070899 0.128434 0.975081 0.558945 0.636783 0.611302 0.917052 0.223583 0.845421 0.826261 0.503214 0.148314 
   2695 0.170007 0.617480 0.634515 0.980959 0.572059 0.317222 0.867217 0.157601 0.699570 0.040469 0.549019 0.952372 0.576937 0.207572 0.900911 
   2696 0.540170 0.865000 0.733844 0.867782 0.859945 0.197602 0.317200 0.139430 0.018220 0.911505 0.226774 0.261052 0.045484 0.642814 0.136323 
   2697 0.764737 0.183141 0.872526 0.622108 0.026055 0.528746 0.952087 0.380340 0.988005 0.755737 0.320294 0.683344 0.977255 0.308784 0.724538 
   2698 0.651504 0.618795 0.626895 0.335980 0.407687 0.711461 0.609311 0.227815 0.569527 0.155527 0.659115 0.983570 0.707710 0.523481 0.120041 
   2699 0.263268 0.053381 0.118998 0.755646 0.859738 0.697924 0.112247 0.093729 0.241437 0.537084 0.615521 0.407107 0.375733 0.410217 0.870367 
   2700 0.633493 0.754606 0.129337 0.916960 0.749943 0.907760 0.615290 0.719503 0.847845 0.231548 0.868093 0.701330 0.767824 0.611765 0.210478 
   2701 0.283809 0.773837 0.060821 0.416584 0.991074 0.455822 0.787018 0.287833 0.896828 0.074626 0.237038 0.646793 0.876274 0.441254 0.380547 
   2702 0.590075 0.247365 0.949677 0.062275 0.499761 0.183385 0.024894 0.067999 0.640697 0.378940 0.551420 0.969677 0.302174 0.548025 0.757910 
   2703 0.106924 0.653874 0.116519 0.537791 0.122795 0.385939 0.572343 0.525073 0.955002 0.001499 0.198515 0.264709 0.623870 0.464424 0.015412 
   2704 0.776818 0.492229 0.528202 0.560536 0.254566 0.031872 0.926280 0.639112 0.715490 0.924089 0.724614 0.212972 0.213426 0.787301 0.379140 
   2705 0.285710 0.341965 0.371290 0.394587 0.197107 0.983400 0.499037 0.240383 0.538565 0.207130 0.577034 0.792516 0.892257 0.545537 0.691820 
   2706 0.042505 0.916684 0.260382 0.266278 0.913022 0.419117 0.608691 0.809742 0.848411 0.101184 0.070287 0.848662 0.495382 0.613094 0.754626 
   2707 0.037130 0.348379 0.658259 0.487367 0.196912 0.258144 0.890477 0.751493 0.901322 0.375783 0.610643 0.395976 0.504572 0.820738 0.387817 
   2708 0.051736 0.419271 0.726480 0.600389 0.474654 0.818819 0.439137 0.883804 0.890512 0.807081 0.403377 0.495108 0.186011 0.871356 0.408511 
   2709 0.736241 0.906632 0.575410 0.875414 0.740266 0.598177 0.607731 0.603620 0.393681 0.048626 0.184593 0.669319 0.379446 0.344335 0.552698 
   2710 0.919284 0.425059 0.145434 0.324635 0.193229 0.820790 0.170568 0.939267 0.044239 0.178093 0.958343 0.846709 0.308000 0.301097 0.325458 
   2711 0.400997 0.526536 0.097703 0.396561 0.509031 0.155016 0.356193 0.394290 0.994521 0.369951 0.871137 0.339721 0.118436 0.489212 0.035414 
   2712 0.548427 0.078250 0.791665 0.405134 0.237710 0.998076 0.230130 0.114317 0.792324 0.646040 0.599486 0.405413 0.352056 0.798295 0.986346 
   2713 0.206731 0.950150 0.744289 0.413739 0.961244 0.837004 0.321078 0.631336 0.481876 0.474040 0.471908 0.812503 0.989254 0.504534 0.945596 
   2714 0.434140 0.729605 0.078212 0.498491 0.138118 0.512043 0.609757 0.560094 0.610363 0.468045 0.637689 0.396416 0.308971 0.362833 0.933150 
   2715 0.706326 0.350888 0.653906 0.054896 0.590914 0.621463 0.256828 0.383271 0.419080 0.513644 0.724031 0.220933 0.358677 0.517671 0.068033 
   2716 0.757699 0.275072 0.006907 0.182256 0.584279 0.518061 0.551270 0.844091 0.136294 0.005639 0.180751 0.390081 0.944881 0.247861 0.742654 
   2717 0.160340 0.763241 0.177202 0.753081 0.442888 0.574104 0.791664 0.125847 0.637641 0.918668 0.076236 0.806958 0.148390 0.776002 0.403388 
   2718 0.487222 0.417070 0.442226 0.636714 0.659792 0.838226 0.801440 0.941536 0.230445 0.264971 0.060834 0.734707 0.768289 0.352271 0.877930 
   2719 0.323258 0.032059 0.434471 0.204031 0.797984 0.805444 0.839153 0.901815 0.428409 0.938859 0.148992 0.083390 0.095877 0.966664 0.553428 
   2720 0.882137 0.970140 0.601001 0.003863 0.318903 0.865477 0.440818 0.849793 0.672980 0.556859 0.731616 0.657477 0.673991 0.725461 0.669223 
   2721 0.871615 0.838550 0.447153 0.365240 0.665801 0.728404 0.655881 0.591921 0.494559 0.098087 0.940989 0.868623 0.759850 0.033638 0.727702 
   2722 0.434386 0.222033 0.588145 0.839962 0.463048 0.323538 0.460321 0.024131 0.574148 0.936166 0.122166 0.133395 0.385510 0.641430 0.955418 
   2723 0.779448 0.247033 0.996434 0.165359 0.323096 0.065819 0.016488 0.562905 0.709957 0.790091 0.447536 0.771232 0.960908 0.910398 0.380027 
   2724 0.078680 0.614654 0.831947 0.418812 0.424651 0.388527 0.957958 0.256221 0.225114 0.549189 0.123047 0.494573 0.243369 0.534494 0.347302 
   2725 0.527043 0.613767 0.287579 0.050971 0.852783 0.602325 0.677292 0.472347 0.261317 0.865865 0.784571 0.484842 0.203792 0.773599 0.949883 
   2726 0.516081 0.660594 0.328810 0.317442 0.719642 0.200595 0.000127 0.993450 0.986735 0.906171 0.437444 0.424744 0.754615 0.469777 0.124907 
   2727 0.664861 0.114767 0.485603 0.840017 0.953320 0.008360 0.981707 0.840035 0.599094 0.023635 0.569719 0.546943 0.889951 0.448249 0.964199 
   2728 0.527357 0.107841 0.678595 0.902648 0.411420 0.794172 0.498376 0.422611 0.483827 0.609812 0.918085 0.837933 0.431562 0.431412 0.409979 
   2729 0.483210 0.780964 0.428983 0.182040 0.043060 0.071494 0.901362 0.154542 0.382235 0.874173 0.071373 0.350254 0.131400 0.728749 0.356237 
   2730 0.764032 0.650303 0.992161 0.536353 0.491230 0.926230 0.991239 0.662846 0.364736 0.610237 0.643445 0.348740 0.372065 0.484457 0.730916 
   2731 0.990454 0.274260 0.437893 0.667551 0.616498 0.141814 0.878285 0.942213 0.225938 0.446089 0.371956 0.015234 0.968753 0.024584 0.235649 
   2732 0.780409 0.511231 0.554534 0.095108 0.363152 0.180494 0.464230 0.164140 0.537666 0.974656 0.834361 0.875528 0.812146 0.033236 0.057522 
   2733 0.226460 0.793853 0.000516 0.569394 0.196384 0.087540 0.981760 0.347261 0.705027 0.086927 0.601712 0.396336 0.274720 0.915393 0.092302 
   2734 0.731451 0.236788 0.634010 0.285120 0.954177 0.842530 0.863580 0.570376 0.063378 0.427337 0.810789 0.736800 0.993571 0.967692 0.758091 
   2735 0.196820 0.683773 0.833250 0.600040 0.251460 0.427986 0.268399 0.306888 0.790227 0.604032 0.570164 0.038153 0.256533 0.978559 0.987848 
   2736 0.493212 0.855849 0.961145 0.719754 0.605664 0.731990 0.172294 0.987856 0.030244 0.961533 0.416113 0.746794 0.086643 0.238048 0.838584 
   2737 0.531167 0.686299 0.381034 0.819395 0.686432 0.410453 0.452115 0.029519 0.976213 0.261772 0.941598 0.667675 0.823066 0.824533 0.236971 
   2738 0.229912 0.725163 0.403717 0.494296 0.655503 0.330686 0.258354 0.824402 0.801827 0.170776 0.102234 0.990256 0.153176 0.906583 0.243138 
   2739 0.445389 0.823150 0.618610 0.426077 0.276072 0.304809 0.697786 0.977538 0.408052 0.393931 0.440537 0.891355 0.712108 0.927944 0.935179 
   2740 0.449084 0.680304 0.454572 0.721237 0.924483 0.429155 0.232592 0.559031 0.580482 0.514641 0.574928 0.657833 0.417836 0.450155 0.826740 
   2741 0.294881 0.717112 0.551474 0.752626 0.923024 0.986551 0.782850 0.728619 0.088836 0.582647 0.170109 0.278912 0.567802 0.195716 0.120086 
   2742 0.613132 0.783158 0.759581 0.712736 0.313267 0.632472 0.293722 0.485965 0.542367 0.204257 0.872408 0.929296 0.944450 0.387847 0.295978 
   2743 0.939020 0.163851 0.332039 0.371668 0.802801 0.753635 0.462811 0.612083 0.873461 0.151653 0.276815 0.493500 0.227810 0.955358 0.550578 
   2744 0.897662 0.712248 0.416217 0.522178 0.863393 0.380092 0.114947 0.751656 0.730040 0.995869 0.067789 0.380846 0.525029 0.039944 0.292899 
   2745 0.897290 0.981079 0.891364 0.136331 0.806613 0.111839 0.573909 0.312303 0.842719 0.003178 0.871924 0.293380 0.738954 0.120699 0.748748 
   2746 0.076729 0.742394 0.894656 0.609727 0.576864 0.381964 0.079618 0.009719 0.172043 0.118718 0.884290 0.251591 0.634192 0.433666 0.251205 
   2747 0.291669 0.476866 0.138943 0.540516 0.257936 0.554760 0.888866 0.004868 0.689282 0.385437 0.737316 0.115251 0.314011 0.519926 0.720300 
   2748 0.024410 0.802071 0.267697 0.110200 0.528818 0.060290 0.758811 0.200875 0.368998 0.859497 0.008414 0.556656 0.647173 0.251888 0.674628 
   2749 0.672670 0.973831 0.126592 0.866679 0.225688 0.909055 0.278068 0.058487 0.144700 0.074037 0.497333 0.589120 0.772623 0.093392 0.645866 
   2750 0.390250 0.473400 0.625059 0.641321 0.063899 0.782248 0.955529 0.044121 0.290413 0.140940 0.812844 0.072394 0.345187 0.022262 0.510925 
   2751 0.923526 0.818504 0.550860 0.464651 0.583427 0.497905 0.947576 0.034388 0.178927 0.825434 0.999385 0.048316 0.340547 0.468763 0.755327 
   2752 0.517429 0.144578 0.340407 0.501319 0.610694 0.710657 0.999762 0.436015 0.889878 0.095966 0.131256 0.239350 0.160992 0.441895 0.953898 
   2753 0.507954 0.627187 0.245400 0.040116 0.872684 0.027593 0.964218 0.000568 0.326764 0.077362 0.998541 0.688918 0.844229 0.807019 0.052020 
   2754 0.649622 0.462912 0.478213 0.538118 0.407823 0.517728 0.720471 0.864655 0.130756 0.901179 0.542977 0.217820 0.639525 0.121479 0.721132 
   2755 0.722572 0.398985 0.515712 0.388836 0.355077 0.984335 0.580355 0.102570 0.346489 0.818302 0.663678 0.884393 0.784245 0.822707 0.384359 
   2756 0.711811 0.881431 0.057681 0.107292 0.055914 0.131933 0.207479 0.028901 0.149457 0.247632 0.238628 0.699343 0.597828 0.346655 0.308810 
   2757 0.430064 0.618168 0.945392 0.207278 0.997440 0.918120 0.488865 0.521553 0.771165 0.442271 0.493561 0.336272 0.883881 0.496305 0.994595 
   2758 0.803613 0.684044 0.018266 0.072643 0.267855 0.220990 0.033614 0.235934 0.221490 0.348049 0.571597 0.979625 0.375147 0.251160 0.175748 
   2759 0.608188 0.555385 0.032839 0.968584 0.614341 0.758585 0.626885 0.206913 0.627983 0.485430 0.983670 0.078063 0.483160 0.129720 0.374881 
   2760 0.275792 0.013941 0.612794 0.118800 0.581140 0.944993 0.659564 0.944913 0.620509 0.769163 0.655444 0.655459 0.155418 0.552139 0.191750 
   2761 0.143306 0.011354 0.751757 0.715447 0.104428 0.652893 0.705977 0.954138 0.719739 0.287460 0.048846 0.700999 0.744040 0.118649 0.621997 
   2762 0.729588 0.221252 0.465108 0.619856 0.094651 0.159836 0.765980 0.279866 0.684504 0.906378 0.450784 0.045284 0.359259 0.396536 0.714672 
   2763 0.455934 0.947996 0.385730 0.788761 0.725094 0.204833 0.625057 0.038499 0.770367 0.469342 0.962946 0.934739 0.931191 0.561629 0.900253 
   2764 0.655209 0.233746 0.717585 0.311230 0.745784 0.015620 0.459039 0.906942 0.496366 0.804890 0.934115 0.230925 0.025440 0.500462 0.133921 
   2765 0.048731 0.761442 0.364237 0.424820 0.978768 0.502788 0.298623 0.516672 0.290619 0.285770 0.466451 0.822812 0.624328 0.188767 0.289128 
   2766 0.881729 0.968946 0.082931 0.892166 0.574382 0.109708 0.657400 0.794777 0.988886 0.955333 0.856124 0.799266 0.695504 0.558872 0.361554 
   2767 0.943425 0.519844 0.642879 0.407973 0.227600 0.621984 0.312556 0.333838 0.275065 0.918540 0.018609 0.395636 0.480715 0.042432 0.472016 
   2768 0.724842 0.383047 0.583320 0.086246 0.786746 0.065305 0.380602 0.461394 0.857421 0.832617 0.429273 0.090545 0.137378 0.663204 0.803913 
   2769 0.028005 0.041392 0.389335 0.329622 0.547918 0.639797 0.395257 0.909240 0.563109 0.635496 0.972512 0.438118 0.949725 0.864171 0.808858 
   2770 0.470354 0.309144 0.305453 0.890051 0.011307 0.152765 0.514312 0.330001 0.457744 0.468941 0.673014 0.379463 0.303886 0.010348 0.679091 
   2771 0.683536 0.334779 0.568707 0.969016 0.671131 0.569779 0.915052 0.549761 0.531420 0.546442 0.659897 0.383580 0.171461 0.615466 0.305961 
   2772 0.157902 0.348738 0.962978 0.870507 0.331102 0.644518 0.801978 0.629435 0.189670 0.160450 0.063234 0.790957 0.741974 0.350038 0.351645 
   2773 0.176552 0.004272 0.597397 0.243465 0.721976 0.499295 0.477245 0.195726 0.222134 0.748676 0.233646 0.700206 0.062156 0.094172 0.506795 
   2774 0.603652 0.300195 0.003770 0.169548 0.707733 0.098873 0.144857 0.841101 0.700800 0.381230 0.044230 0.890384 0.330425 0.101691 0.125478 
   2775 0.516429 0.069197 0.748616 0.865432 0.451713 0.809122 0.245246 0.382060 0.843658 0.943822 0.753834 0.744500 0.609025 0.112096 0.802585 
   2776 0.499989 0.060745 0.514965 0.204162 0.507509 0.431821 0.691883 0.552666 0.550740 0.038224 0.112478 0.141192 0.351288 0.509839 0.299175 
   2777 0.734309 0.413983 0.615782 0.275203 0.520938 0.686627 0.573121 0.909524 0.096496 0.675133 0.481045 0.154345 0.503419 0.438810 0.936696 
   2778 0.672871 0.819133 0.239514 0.272758 0.870585 0.055316 0.029124 0.958173 0.653989 0.678260 0.306986 0.645295 0.270455 0.107329 0.717410 
   2779 0.781266 0.467388 0.006234 0.535314 0.023475 0.902216 0.705971 0.972653 0.908780 0.332603 0.941185 0.177734 0.957526 0.405828 0.327880 
   2780 0.366234 0.203792 0.323621 0.153416 0.994650 0.289015 0.156057 0.196434 0.296513 0.644707 0.628759 0.131869 0.357245 0.201250 0.545479 
   2781 0.890820 0.798800 0.653493 0.411485 0.940525 0.402648 0.968693 0.193771 0.123974 0.962673 0.252629 0.298274 0.637845 0.961851 0.675786 
