   1932 0.442780 0.746620 0.617434 0.217850 0.116091 0.189282 0.430349 0.099318 0.221138 0.995973 0.960916 0.999587 0.089168 0.293975 0.712860 
   1933 0.785736 0.500988 0.707539 0.371330 0.057236 0.989739 0.841760 0.233144 0.028159 0.529797 0.928599 0.009774 0.151401 0.331066 0.181160 
   1934 0.354824 0.772249 0.539223 0.183828 0.277763 0.495199 0.211996 0.295591 0.211108 0.525302 0.511415 0.223547 0.287442 0.370077 0.915872 
   1935 0.326611 0.262449 0.910392 0.339779 0.621447 0.891733 0.917171 0.739498 0.707330 0.293116 0.058296 0.515404 0.152906 0.100127 0.859879 
   1936 0.021639 0.153302 0.456291 0.879610 0.158154 0.915198 0.780369 0.032524 0.842100 0.292288 0.482272 0.647377 0.213332 0.886320 0.391504 
   1937 0.143433 0.226828 0.468022 0.233379 0.680101 0.173426 0.691385 0.128368 0.857945 0.934407 0.410305 0.678489 0.877312 0.002447 0.837341 
   1938 0.368680 0.187401 0.757339 0.261409 0.588880 0.778138 0.980777 0.520970 0.555009 0.818846 0.569545 0.409659 0.530853 0.036567 0.858761 
   1939 0.252328 0.729003 0.916612 0.597198 0.363879 0.974664 0.887196 0.423725 0.217214 0.914415 0.928751 0.636005 0.073126 0.878362 0.480630 
   1940 0.320818 0.356208 0.035368 0.491108 0.716125 0.252601 0.510584 0.105504 0.626307 0.611759 0.816122 0.972698 0.784399 0.519902 0.333192 
   1941 0.153463 0.168363 0.582618 0.420563 0.159677 0.846865 0.279452 0.585052 0.833223 0.601615 0.747949 0.931785 0.753420 0.419887 0.243701 
   1942 0.038087 0.672711 0.140975 0.819666 0.471777 0.320468 0.422967 0.315916 0.931129 0.975880 0.085367 0.256963 0.443788 0.654182 0.154468 
   1943 0.041089 0.789210 0.332118 0.436036 0.934108 0.521155 0.978902 0.709896 0.003071 0.110779 0.426666 0.660199 0.509237 0.071996 0.949548 
   1944 0.652820 0.260198 0.430045 0.165746 0.152994 0.795196 0.955189 0.045540 0.539162 0.920416 0.832916 0.665115 0.268989 0.380037 0.198959 
   1945 0.788077 0.406011 0.476417 0.084390 0.143267 0.847831 0.674635 0.926493 0.698931 0.794822 0.485060 0.994809 0.684212 0.043865 0.139756 
   1946 0.478836 0.939968 0.628397 0.551406 0.251064 0.154867 0.014794 0.253261 0.266815 0.917864 0.374129 0.475095 0.738621 0.334492 0.166428 
   1947 0.928864 0.099211 0.603895 0.860731 0.881224 0.531883 0.110964 0.769851 0.835878 0.676772 0.333473 0.514415 0.032349 0.117491 0.018243 
   1948 0.534060 0.904368 0.223499 0.305978 0.266452 0.681252 0.880761 0.189941 0.009140 0.383340 0.753372 0.431660 0.419110 0.952549 0.889044 
   1949 0.630480 0.978069 0.422617 0.395721 0.195988 0.960447 0.296921 0.013094 0.759303 0.149492 0.276353 0.616336 0.734780 0.723391 0.847130 
   1950 0.703807 0.396774 0.982668 0.542244 0.051768 0.373254 0.408401 0.416233 0.564080 0.854635 0.776068 0.158977 0.922023 0.617253 0.972297 
   1951 0.783932 0.845643 0.058040 0.009364 0.136437 0.869299 0.374408 0.321225 0.137166 0.451588 0.313739 0.868592 0.159995 0.025841 0.691936 
   1952 0.087839 0.728502 0.328793 0.737200 0.290066 0.689682 0.857378 0.966964 0.129018 0.386550 0.797472 0.874386 0.080403 0.861578 0.699918 
   1953 0.028887 0.941176 0.158578 0.972669 0.030455 0.166165 0.828055 0.758843 0.418410 0.571204 0.309369 0.484448 0.618336 0.193481 0.025938 
   1954 0.052580 0.315655 0.912202 0.967951 0.145168 0.872809 0.243521 0.974448 0.064021 0.758075 0.957544 0.488423 0.354616 0.965135 0.899455 
   1955 0.469037 0.963461 0.249379 0.075647 0.455808 0.967292 0.768238 0.017972 0.149636 0.567351 0.306952 0.145830 0.043631 0.166623 0.171877 
   1956 0.302928 0.943290 0.782448 0.569873 0.276037 0.165861 0.949206 0.957756 0.681122 0.995417 0.238086 0.010452 0.562944 0.816369 0.823552 
   1957 0.739166 0.378919 0.089222 0.864577 0.548126 0.666409 0.248152 0.741669 0.172169 0.243363 0.938873 0.050804 0.978459 0.676408 0.486858 
   1958 0.828748 0.879356 0.769115 0.505357 0.679547 0.170155 0.540365 0.380314 0.139848 0.543859 0.968918 0.432014 0.799831 0.343479 0.527972 
   1959 0.372673 0.289779 0.065980 0.715686 0.105296 0.808083 0.777305 0.654867 0.729037 0.516286 0.546924 0.221099 0.804248 0.279445 0.036323 
   1960 0.895315 0.761514 0.924244 0.305389 0.792437 0.920698 0.039169 0.639015 0.786107 0.193221 0.492038 0.902662 0.876001 0.005349 0.714165 
   1961 0.750466 0.912385 0.774651 0.898435 0.197294 0.572460 0.002537 0.989754 0.990226 0.618537 0.177439 0.241520 0.165469 0.705857 0.709785 
   1962 0.998573 0.434803 0.687872 0.809514 0.938318 0.346134 0.831556 0.202626 0.773252 0.455609 0.039513 0.249313 0.635351 0.573306 0.257049 
   1963 0.631012 0.972392 0.499461 0.802980 0.482550 0.320219 0.431969 0.994008 0.295663 0.950887 0.250429 0.951350 0.994683 0.302256 0.182352 
   1964 0.180138 0.326760 0.169923 0.879898 0.334594 0.371903 0.641179 0.593062 0.412000 0.803336 0.228191 0.569312 0.744304 0.377428 0.501323 
   1965 0.248528 0.407585 0.990972 0.733880 0.722711 0.967438 0.370458 0.398546 0.345693 0.007037 0.329375 0.488490 0.317232 0.922252 0.178887 
   1966 0.233776 0.974281 0.402891 0.885273 0.723683 0.889810 0.174601 0.413232 0.589607 0.535140 0.641553 0.819817 0.686480 0.182046 0.879224 
   1967 0.859939 0.399202 0.321198 0.094744 0.140307 0.132618 0.293376 0.606063 0.602103 0.304083 0.003049 0.547433 0.290350 0.349916 0.960491 
   1968 0.496917 0.993324 0.217197 0.646030 0.628803 0.997978 0.732349 0.611280 0.521399 0.068687 0.625519 0.750957 0.829529 0.780454 0.853909 
   1969 0.952181 0.123161 0.956359 0.960672 0.191245 0.032205 0.164468 0.237126 0.627860 0.286652 0.692679 0.842047 0.140391 0.533293 0.069817 
   1970 0.742398 0.507965 0.101584 0.299172 0.642169 0.637121 0.994641 0.929721 0.938927 0.572939 0.625391 0.004650 0.242387 0.301550 0.342727 
   1971 0.409765 0.371422 0.094839 0.756218 0.113218 0.603624 0.484563 0.509089 0.486410 0.253163 0.968665 0.320003 0.000661 0.847423 0.884377 
   1972 0.764903 0.432628 0.311639 0.675975 0.295228 0.264116 0.688264 0.802610 0.338796 0.772708 0.368724 0.906007 0.442909 0.892374 0.300674 
   1973 0.444052 0.152766 0.508371 0.788505 0.387208 0.698325 0.657827 0.515914 0.736375 0.619017 0.783138 0.331479 0.191696 0.803894 0.581194 
   1974 0.030506 0.989750 0.764243 0.040031 0.242347 0.707827 0.804066 0.899210 0.724809 0.065529 0.353383 0.115694 0.137121 0.005856 0.708288 
   1975 0.757139 0.793187 0.716793 0.084661 0.715870 0.066021 0.582063 0.468209 0.739817 0.535231 0.084166 0.251704 0.911049 0.739149 0.100207 
   1976 0.326007 0.984763 0.707352 0.655762 0.657432 0.541206 0.611252 0.056743 0.585598 0.724650 0.162275 0.116114 0.455895 0.184100 0.333257 
   1977 0.079263 0.898996 0.681201 0.149758 0.438386 0.481122 0.512686 0.252181 0.489676 0.151466 0.542802 0.677287 0.604047 0.622787 0.511283 
   1978 0.616033 0.200318 0.791898 0.071908 0.680182 0.175037 0.232793 0.347613 0.465190 0.895269 0.900318 0.139978 0.199399 0.646925 0.444340 
   1979 0.697271 0.158390 0.829426 0.398692 0.252461 0.217085 0.635392 0.276863 0.827820 0.817885 0.551186 0.197039 0.341611 0.974181 0.824927 
   1980 0.189360 0.054224 0.177226 0.730815 0.568205 0.702809 0.204433 0.360716 0.954152 0.454429 0.209413 0.108362 0.166046 0.559501 0.163860 
   1981 0.636180 0.264791 0.709437 0.733170 0.461812 0.365080 0.028416 0.363415 0.735677 0.049528 0.699587 0.842567 0.178643 0.023924 0.835477 
   1982 0.161572 0.835510 0.167123 0.440872 0.222003 0.822160 0.406608 0.640446 0.714166 0.708998 0.305403 0.278097 0.516489 0.917562 0.552186 
   1983 0.254603 0.297173 0.872906 0.352966 0.114173 0.768591 0.535123 0.248275 0.081571 0.078116 0.842885 0.795008 0.631293 0.617424 0.856215 
   1984 0.015321 0.289763 0.048839 0.436546 0.567382 0.466132 0.385921 0.227291 0.537503 0.585983 0.594899 0.925727 0.400505 0.395791 0.451709 
   1985 0.526517 0.995734 0.031360 0.129744 0.079591 0.026890 0.143091 0.841503 0.189163 0.633555 0.147208 0.625845 0.989634 0.872672 0.844218 
   1986 0.765778 0.644426 0.480856 0.871525 0.176061 0.131620 0.892898 0.421872 0.787792 0.871463 0.589938 0.579651 0.275526 0.859208 0.545545 
   1987 0.132151 0.059302 0.078020 0.380925 0.250079 0.874966 0.001190 0.587027 0.237725 0.486001 0.587496 0.575048 0.896784 0.199282 0.705783 
   1988 0.931809 0.016243 0.188841 0.633194 0.656825 0.196553 0.283666 0.258100 0.923711 0.127849 0.386976 0.076801 0.794470 0.617774 0.090758 
   1989 0.010508 0.300706 0.894021 0.195254 0.606236 0.036038 0.889010 0.387582 0.408994 0.101413 0.015380 0.416886 0.382982 0.819749 0.765742 
   1990 0.969602 0.295510 0.981707 0.395856 0.419865 0.625462 0.982103 0.283312 0.476615 0.704252 0.790894 0.341945 0.204578 0.030056 0.551152 
   1991 0.081168 0.179283 0.104274 0.767714 0.639940 0.909191 0.049638 0.776219 0.049442 0.148492 0.940813 0.444336 0.057764 0.971480 0.027526 
   1992 0.203708 0.449650 0.946349 0.139277 0.167898 0.762757 0.077630 0.807593 0.906407 0.141356 0.062452 0.977458 0.025735 0.972819 0.106978 
   1993 0.234124 0.043191 0.657926 0.595095 0.992094 0.714644 0.008756 0.083720 0.439055 0.678898 0.224209 0.469684 0.119743 0.363708 0.996844 
   1994 0.449777 0.362500 0.281756 0.651187 0.397327 0.503758 0.762358 0.177036 0.384478 0.230577 0.251330 0.554913 0.483270 0.597022 0.864306 
   1995 0.221904 0.242839 0.728734 0.199214 0.715183 0.417916 0.664526 0.680617 0.849685 0.181434 0.499205 0.179955 0.075329 0.212522 0.035576 
   1996 0.654785 0.678548 0.013524 0.621721 0.423284 0.922838 0.940060 0.818763 0.013051 0.555468 0.745133 0.185595 0.638421 0.710676 0.431119 
   1997 0.894519 0.150876 0.999802 0.259431 0.004616 0.411698 0.270990 0.027439 0.634005 0.671804 0.695113 0.337607 0.765993 0.872058 0.483694 
   1998 0.288517 0.740338 0.170152 0.794642 0.817386 0.859152 0.508940 0.903357 0.526651 0.122934 0.138825 0.236830 0.553657 0.834122 0.951363 
   1999 0.941116 0.630782 0.463156 0.035947 0.391503 0.237143 0.620464 0.259365 0.041859 0.333108 0.896667 0.438033 0.778510 0.677343 0.715048 
   2000 0.788875 0.739835 0.105742 0.370451 0.980752 0.044994 0.862746 0.215043 0.899911 0.410031 0.704614 0.797808 0.160104 0.775331 0.544825 
   2001 0.730812 0.702041 0.225840 0.204955 0.457023 0.207134 0.117451 0.658233 0.432405 0.654997 0.394045 0.740709 0.812282 0.923911 0.976853 
   2002 0.972707 0.200186 0.963420 0.762926 0.078757 0.581871 0.972606 0.096348 0.430161 0.940889 0.535968 0.810426 0.665546 0.149221 0.057659 
   2003 0.968668 0.826606 0.898316 0.988487 0.640679 0.916316 0.583633 0.849932 0.763478 0.224949 0.233138 0.745291 0.914872 0.855463 0.963725 
   2004 0.314572 0.230183 0.180662 0.752038 0.369874 0.018248 0.688527 0.138897 0.781989 0.115043 0.417609 0.476833 0.274387 0.135843 0.116273 
   2005 0.613179 0.148449 0.376846 0.141492 0.682656 0.049666 0.845181 0.868075 0.432446 0.113996 0.245937 0.455352 0.783611 0.297226 0.937265 
   2006 0.901612 0.880760 0.966551 0.208590 0.076838 0.879167 0.510331 0.544942 0.812753 0.707146 0.072852 0.797586 0.239148 0.869504 0.981126 
   2007 0.518554 0.260821 0.252558 0.584311 0.224143 0.924195 0.703494 0.772872 0.011345 0.266107 0.340382 0.882187 0.717106 0.198985 0.459140 
   2008 0.955289 0.169480 0.250972 0.772482 0.890552 0.178891 0.281316 0.869432 0.298392 0.178916 0.295200 0.967663 0.836925 0.250357 0.051316 
   2009 0.385781 0.641176 0.778427 0.646902 0.600337 0.552299 0.292186 0.554988 0.245285 0.466270 0.503334 0.150999 0.982397 0.794841 0.298386 
   2010 0.562283 0.902823 0.237974 0.001537 0.706939 0.843678 0.174319 0.377998 0.394452 0.737168 0.083735 0.993816 0.252185 0.362591 0.814743 
   2011 0.648780 0.063457 0.741257 0.021797 0.575458 0.674728 0.233691 0.792395 0.354075 0.026367 0.408765 0.822923 0.376674 0.106205 0.267545 
   2012 0.417081 0.213683 0.832504 0.853357 0.137711 0.430673 0.434461 0.693116 0.565985 0.164947 0.810515 0.117061 0.407787 0.150943 0.601386 
   2013 0.165022 0.220417 0.091491 0.489721 0.868305 0.208273 0.689058 0.236862 0.394573 0.574616 0.611876 0.252730 0.610343 0.220803 0.335897 
   2014 0.410024 0.771588 0.138337 0.577909 0.926051 0.182322 0.784483 0.278059 0.542015 0.918954 0.084514 0.765743 0.429319 0.761483 0.622588 
   2015 0.071209 0.831933 0.933446 0.218755 0.684028 0.434242 0.012448 0.604678 0.649989 0.896473 0.583524 0.328617 0.917184 0.887161 0.439104 
   2016 0.233697 0.595947 0.380495 0.516575 0.658162 0.596589 0.782324 0.660762 0.205804 0.017567 0.531914 0.044292 0.336363 0.195001 0.519191 
   2017 0.524587 0.038667 0.338788 0.145402 0.407020 0.494221 0.051850 0.511582 0.588085 0.478968 0.009213 0.271973 0.457379 0.174743 0.496780 
   2018 0.299522 0.078418 0.810040 0.278064 0.576457 0.468505 0.904107 0.683974 0.047676 0.556249 0.056575 0.388503 0.951207 0.596030 0.635319 
   2019 0.996042 0.217394 0.182748 0.855139 0.324027 0.363218 0.447481 0.962156 0.704674 0.693814 0.627503 0.680102 0.498889 0.760683 0.554104 
   2020 0.233810 0.607385 0.467720 0.495220 0.261895 0.767117 0.827845 0.700592 0.615880 0.528570 0.658069 0.501955 0.296245 0.870002 0.673377 
   2021 0.088093 0.669821 0.322724 0.206528 0.471366 0.301678 0.612910 0.892065 0.276315 0.894325 0.396034 0.159207 0.365010 0.108721 0.523904 
   2022 0.686461 0.595552 0.640688 0.972374 0.676655 0.033644 0.176817 0.554873 0.722063 0.737967 0.416059 0.540854 0.121758 0.052831 0.928767 
   2023 0.698577 0.863897 0.755446 0.858198 0.130634 0.187777 0.314814 0.938440 0.039980 0.779306 0.169408 0.167930 0.001380 0.688471 0.553774 
   2024 0.368639 0.106883 0.482985 0.503053 0.568073 0.498720 0.711059 0.591666 0.436124 0.326304 0.300428 0.588821 0.099650 0.623900 0.174702 
   2025 0.577492 0.297420 0.377513 0.509112 0.418512 0.475716 0.260223 0.837291 0.778095 0.818518 0.492741 0.711347 0.741573 0.823894 0.512648 
   2026 0.427976 0.864786 0.021921 0.431712 0.984347 0.355370 0.853471 0.307259 0.398450 0.724308 0.470420 0.824859 0.488920 0.505545 0.399288 
   2027 0.674762 0.781621 0.461161 0.810406 0.483785 0.062746 0.632334 0.943257 0.215356 0.320064 0.454389 0.550100 0.690357 0.145315 0.393121 
   2028 0.963847 0.699896 0.448359 0.145483 0.094023 0.506904 0.467579 0.186613 0.711737 0.016590 0.533947 0.511356 0.063301 0.751948 0.524643 
   2029 0.314924 0.545716 0.169468 0.722909 0.940455 0.283009 0.310185 0.706176 0.843121 0.018072 0.679966 0.262930 0.807747 0.951502 0.109926 
   2030 0.419606 0.652347 0.877120 0.610637 0.666276 0.166528 0.484822 0.968882 0.480811 0.392438 0.222208 0.686870 0.154803 0.667902 0.279006 
   2031 0.102020 0.321715 0.259462 0.278316 0.364007 0.616156 0.834698 0.511780 0.719204 0.966107 0.615253 0.999493 0.378958 0.378859 0.088101 
   2032 0.493122 0.865844 0.056279 0.612430 0.580391 0.185932 0.953326 0.642455 0.731021 0.334066 0.736696 0.588481 0.636412 0.550466 0.033227 
   2033 0.859696 0.806271 0.604430 0.123878 0.755816 0.931618 0.843419 0.809820 0.833546 0.803393 0.277631 0.467348 0.669035 0.386115 0.300144 
   2034 0.053979 0.783402 0.302810 0.074244 0.584008 0.455825 0.730769 0.804960 0.507725 0.850882 0.126329 0.448215 0.776774 0.116862 0.303132 
   2035 0.529270 0.971812 0.621694 0.715232 0.309408 0.403567 0.096018 0.800358 0.321709 0.022892 0.060236 0.697426 0.269322 0.632497 0.427621 
   2036 0.162648 0.387209 0.161750 0.279297 0.656831 0.273545 0.075114 0.144246 0.081748 0.020191 0.041474 0.314689 0.324567 0.097072 0.410835 
   2037 0.468843 0.234411 0.199974 0.051851 0.643376 0.630347 0.799501 0.697961 0.023466 0.678531 0.058531 0.742236 0.234181 0.563358 0.624466 
   2038 0.920436 0.292211 0.140119 0.296676 0.520904 0.802297 0.681930 0.043929 0.130474 0.406984 0.497683 0.318017 0.911515 0.976179 0.200180 
   2039 0.963251 0.472061 0.551325 0.951465 0.272883 0.487747 0.748438 0.407125 0.130113 0.408668 0.259778 0.059896 0.516384 0.365426 0.828029 
   2040 0.921031 0.677724 0.855999 0.660118 0.775859 0.533793 0.979503 0.289893 0.265319 0.938604 0.358362 0.144214 0.319894 0.087963 0.918943 
   2041 0.896524 0.766437 0.125873 0.902976 0.769063 0.108641 0.608615 0.927429 0.989993 0.477351 0.931466 0.025263 0.172231 0.655457 0.269321 
   2042 0.201084 0.652367 0.941818 0.889099 0.238173 0.146783 0.130055 0.333808 0.173836 0.421796 0.765023 0.017369 0.843012 0.467099 0.533347 
   2043 0.111709 0.230683 0.679536 0.899327 0.293468 0.304872 0.492901 0.734599 0.320868 0.661396 0.339941 0.283394 0.195349 0.241205 0.800770 
   2044 0.296471 0.568788 0.723528 0.962514 0.930794 0.990392 0.517570 0.474013 0.354446 0.276085 0.920721 0.927303 0.363779 0.307201 0.128378 
   2045 0.102747 0.979248 0.060495 0.475604 0.182184 0.938403 0.065029 0.845986 0.997517 0.530841 0.839690 0.577096 0.620194 0.880933 0.621094 
   2046 0.883557 0.184328 0.489504 0.489607 0.151633 0.423054 0.322288 0.495885 0.338081 0.102725 0.499547 0.974872 0.370104 0.913486 0.027951 
   2047 0.106467 0.231590 0.660444 0.539934 0.453807 0.162624 0.570788 0.665544 0.999069 0.804031 0.098949 0.632099 0.444993 0.781253 0.023072 
   2048 0.360107 0.936226 0.366762 0.793519 0.653004 0.020478 0.214796 0.284815 0.711112 0.745490 0.855343 0.072641 0.623317 0.181810 0.240051 
   2049 0.130257 0.124937 0.288886 0.115352 0.029022 0.929929 0.174333 0.806137 0.562882 0.686124 0.643996 0.363576 0.186781 0.922226 0.586757 
   2050 0.175047 0.312437 0.204613 0.004178 0.984797 0.988492 0.207251 0.581967 0.842124 0.880929 0.517974 0.233296 0.984126 0.454334 0.376404 
   2051 0.595112 0.207305 0.405491 0.899090 0.257936 0.126401 0.731532 0.120962 0.045644 0.804237 0.695705 0.300074 0.060729 0.898588 0.023133 
   2052 0.069094 0.639715 0.503138 0.081519 0.431015 0.198712 0.150784 0.280254 0.372063 0.871894 0.475165 0.310476 0.933976 0.886723 0.184736 
   2053 0.280210 0.661127 0.736023 0.347491 0.578394 0.750377 0.783855 0.090757 0.126452 0.465181 0.381429 0.780888 0.311407 0.589201 0.634756 
   2054 0.563486 0.995726 0.767222 0.495394 0.151631 0.552651 0.659033 0.087970 0.975751 0.678279 0.587437 0.386089 0.899486 0.131200 0.180528 
   2055 0.123497 0.183001 0.918509 0.288046 0.939271 0.091540 0.103377 0.143815 0.462971 0.903338 0.277258 0.617668 0.018986 0.559572 0.887246 
   2056 0.087075 0.780408 0.816353 0.326621 0.871730 0.526250 0.773955 0.681795 0.447726 0.445707 0.138963 0.832868 0.340163 0.432089 0.364210 
   2057 0.882863 0.513411 0.830719 0.807518 0.026239 0.535485 0.139924 0.888259 0.810059 0.645797 0.087419 0.967299 0.582685 0.067228 0.154366 
   2058 0.623379 0.431110 0.606877 0.408359 0.170892 0.980540 0.394090 0.133258 0.606584 0.970248 0.842327 0.274193 0.574109 0.838542 0.374329 
   2059 0.432077 0.589065 0.728821 0.699664 0.148972 0.515537 0.733222 0.136448 0.558818 0.534005 0.080606 0.386314 0.284173 0.935841 0.279807 
   2060 0.205763 0.947033 0.204923 0.642465 0.188289 0.519685 0.125385 0.319547 0.016598 0.368187 0.067688 0.841553 0.820784 0.301981 0.499472 
   2061 0.958977 0.211599 0.743915 0.069194 0.546918 0.085894 0.306304 0.038278 0.677292 0.067030 0.304233 0.788024 0.107551 0.382441 0.260855 
   2062 0.511642 0.467329 0.720724 0.467903 0.547619 0.486683 0.318400 0.847531 0.166676 0.068888 0.271852 0.881676 0.169569 0.811276 0.949349 
   2063 0.792857 0.358782 0.704328 0.178613 0.157573 0.311729 0.341975 0.144428 0.966326 0.974196 0.812910 0.775762 0.837652 0.438403 0.734101 
   2064 0.641592 0.394886 0.393292 0.311091 0.629541 0.594745 0.575436 0.256367 0.799630 0.206661 0.509165 0.236463 0.127092 0.023882 0.029029 
   2065 0.629274 0.988975 0.179768 0.465787 0.611899 0.427425 0.371169 0.088763 0.515275 0.789294 0.694417 0.979764 0.920574 0.386544 0.559511 
   2066 0.154526 0.042745 0.873440 0.236421 0.021140 0.965916 0.027446 0.152932 0.658289 0.691045 0.295367 0.923003 0.523953 0.661281 0.505650 
   2067 0.815139 0.048649 0.558271 0.392447 0.781781 0.794680 0.338487 0.579518 0.794835 0.595348 0.042402 0.128277 0.879403 0.234823 0.436281 
   2068 0.711589 0.917782 0.110745 0.558230 0.895464 0.767897 0.976668 0.744547 0.486269 0.618273 0.860602 0.463252 0.756302 0.567120 0.486000 
   2069 0.217380 0.049312 0.236166 0.599916 0.518671 0.763471 0.571449 0.235452 0.395788 0.467281 0.316144 0.021695 0.886356 0.641453 0.179387 
   2070 0.965375 0.093964 0.228295 0.203633 0.300790 0.975926 0.345330 0.995912 0.153931 0.429819 0.476202 0.718778 0.909483 0.918414 0.572188 
   2071 0.436942 0.162446 0.353452 0.718778 0.019807 0.285769 0.074778 0.817681 0.171600 0.782668 0.308465 0.373255 0.440031 0.463556 0.785619 
   2072 0.086331 0.538110 0.069802 0.555291 0.715110 0.620760 0.956572 0.530281 0.968691 0.143768 0.803723 0.280135 0.419304 0.806965 0.359182 
   2073 0.441764 0.462756 0.170530 0.322840 0.237444 0.108886 0.113325 0.421574 0.112889 0.026787 0.375774 0.949611 0.612660 0.599390 0.336643 
   2074 0.865841 0.462778 0.475862 0.856460 0.486196 0.127181 0.290345 0.130832 0.561949 0.139208 0.994821 0.180583 0.132864 0.909747 0.838406 
   2075 0.487773 0.689156 0.921764 0.454976 0.728855 0.533953 0.172336 0.200889 0.999643 0.875732 0.069615 0.490933 0.693619 0.449504 0.361148 
   2076 0.735365 0.621869 0.051270 0.841098 0.076543 0.741725 0.019369 0.474692 0.091262 0.139243 0.399873 0.894876 0.853524 0.634064 0.382573 
   2077 0.877667 0.904834 0.133092 0.277964 0.090025 0.343013 0.236880 0.560563 0.216137 0.337887 0.030450 0.427168 0.689124 0.584424 0.277655 
   2078 0.788937 0.793759 0.427576 0.847043 0.579232 0.073959 0.877066 0.397019 0.193271 0.161925 0.333831 0.015886 0.482300 0.123848 0.853115 
   2079 0.405762 0.849703 0.886245 0.777241 0.885681 0.913332 0.793406 0.706466 0.716186 0.240595 0.804343 0.494541 0.718198 0.485841 0.350719 
   2080 0.729986 0.135514 0.576368 0.682430 0.586296 0.021215 0.827641 0.783678 0.000668 0.992451 0.276581 0.343270 0.945929 0.861339 0.903546 
   2081 0.122400 0.338759 0.569117 0.746976 0.471113 0.291068 0.534041 0.640200 0.430307 0.689323 0.884532 0.083760 0.618129 0.612058 0.238023 
   2082 0.583323 0.855636 0.507239 0.058848 0.577650 0.623733 0.580948 0.405234 0.718662 0.261130 0.954896 0.645709 0.911475 0.638975 0.460609 
   2083 0.271356 0.110594 0.252723 0.991247 0.273059 0.442605 0.673637 0.515602 0.210004 0.641016 0.832824 0.908677 0.848199 0.211667 0.561942 
   2084 0.080580 0.698358 0.424321 0.692462 0.678984 0.765239 0.975792 0.922563 0.163921 0.832037 0.109666 0.207698 0.432463 0.017658 0.327560 
   2085 0.998970 0.208791 0.232456 0.740814 0.814988 0.922861 0.799138 0.964429 0.511217 0.089525 0.347341 0.642222 0.994035 0.973596 0.823878 
   2086 0.197673 0.993817 0.451409 0.905066 0.845742 0.593979 0.421523 0.983762 0.215013 0.791785 0.810690 0.653133 0.764566 0.044337 0.794427 
   2087 0.275558 0.607515 0.635199 0.597869 0.407360 0.515450 0.209002 0.084855 0.903107 0.860011 0.463092 0.148778 0.459528 0.044322 0.662999 
   2088 0.362461 0.043236 0.671426 0.107196 0.631404 0.478908 0.258004 0.232765 0.741383 0.816640 0.981858 0.864265 0.752650 0.553574 0.532697 
   2089 0.896772 0.595839 0.381749 0.882796 0.912353 0.561924 0.866638 0.586450 0.290293 0.242997 0.000119 0.321975 0.574753 0.398620 0.340312 
   2090 0.112926 0.036782 0.332771 0.323339 0.104866 0.167106 0.421998 0.538258 0.426304 0.908977 0.126949 0.094569 0.499531 0.787923 0.400946 
   2091 0.135192 0.262436 0.340340 0.437955 0.167172 0.417887 0.902375 0.885181 0.028059 0.572577 0.331163 0.586493 0.072474 0.298265 0.670228 
   2092 0.617414 0.523318 0.764052 0.765676 0.859225 0.290226 0.204494 0.531927 0.139124 0.275544 0.213450 0.066555 0.670200 0.377876 0.781887 
   2093 0.608124 0.841644 0.368471 0.290566 0.723439 0.492931 0.308305 0.241541 0.120855 0.405050 0.163727 0.566056 0.177152 0.041796 0.871262 
   2094 0.443494 0.476789 0.246861 0.502525 0.071504 0.907085 0.033127 0.584316 0.422837 0.584577 0.347516 0.015835 0.314280 0.231348 0.087312 
   2095 0.628740 0.013214 0.172629 0.485832 0.628949 0.995436 0.121278 0.027136 0.243562 0.482081 0.127470 0.796060 0.841563 0.584108 0.548052 
   2096 0.442784 0.996116 0.343108 0.805279 0.244472 0.252319 0.131191 0.087929 0.452704 0.154105 0.451180 0.037752 0.050577 0.478677 0.518265 
   2097 0.597619 0.661562 0.287533 0.825542 0.902626 0.040831 0.647691 0.456546 0.970354 0.071207 0.920563 0.943787 0.169106 0.599563 0.876207 
   2098 0.612723 0.475287 0.550542 0.849980 0.792655 0.933594 0.075186 0.308391 0.544155 0.017433 0.765292 0.789084 0.776704 0.258516 0.708542 
   2099 0.725217 0.218278 0.125741 0.598565 0.242007 0.788510 0.496380 0.482508 0.497723 0.968415 0.965351 0.275338 0.176886 0.327092 0.308803 
   2100 0.395307 0.019892 0.491921 0.332298 0.011173 0.634617 0.772189 0.194244 0.788249 0.483728 0.183925 0.075023 0.390283 0.121946 0.176329 
   2101 0.774670 0.524129 0.363014 0.347306 0.393839 0.842652 0.477401 0.998763 0.947989 0.170011 0.251831 0.642464 0.633362 0.452001 0.844221 
   2102 0.848075 0.165818 0.235831 0.394851 0.804731 0.937168 0.034298 0.084987 0.874089 0.455694 0.634514 0.064307 0.516196 0.832474 0.783970 
   2103 0.247995 0.086817 0.373275 0.273445 0.614912 0.535477 0.672998 0.002974 0.669888 0.745751 0.660573 0.961370 0.930927 0.566996 0.094195 
   2104 0.380966 0.868313 0.439733 0.372124 0.291498 0.332201 0.311538 0.693238 0.588024 0.940969 0.817768 0.192282 0.999707 0.767770 0.935447 
   2105 0.176463 0.648060 0.081552 0.122783 0.590292 0.956226 0.630223 0.769548 0.484750 0.353823 0.755472 0.360706 0.053507 0.244487 0.828124 
   2106 0.257498 0.808375 0.695892 0.846175 0.727780 0.674162 0.920482 0.695978 0.596231 0.812451 0.060657 0.098006 0.845515 0.819641 0.374451 
