   2952 0.513360 0.552009 0.422907 0.597243 0.153334 0.935571 0.785315 0.658056 0.961609 0.775529 0.174650 0.810276 0.581875 
   2953 0.229732 0.727432 0.646529 0.573125 0.710311 0.144692 0.825850 0.148423 0.229366 0.545255 0.886555 0.768294 0.208269 
   2954 0.076421 0.568593 0.385999 0.045415 0.910728 0.335548 0.492551 0.158441 0.047029 0.444920 0.704029 0.833437 0.984171 
   2955 0.839724 0.953285 0.629738 0.004036 0.916972 0.610121 0.646360 0.351235 0.469102 0.281800 0.706697 0.461752 0.017586 
   2956 0.013419 0.053791 0.737024 0.822493 0.124707 0.370381 0.994274 0.913684 0.966089 0.235667 0.809495 0.054641 0.318208 
   2957 0.167572 0.286845 0.680393 0.272058 0.200318 0.122056 0.232463 0.475155 0.941123 0.311732 0.680354 0.497798 0.015590 
   2958 0.251615 0.700034 0.960699 0.756877 0.418477 0.446088 0.177778 0.034267 0.714534 0.676636 0.410180 0.006092 0.528321 
   2959 0.648118 0.672655 0.237177 0.880427 0.073917 0.415963 0.172590 0.994212 0.853084 0.959164 0.202576 0.121114 0.559327 
   2960 0.796016 0.574289 0.472728 0.342505 0.236311 0.770152 0.803852 0.615360 0.663830 0.701436 0.312738 0.614803 0.156036 
   2961 0.920626 0.770599 0.694458 0.793578 0.910179 0.130899 0.619467 0.706354 0.601567 0.399480 0.668341 0.057210 0.864088 
   2962 0.701261 0.019207 0.843791 0.076530 0.364445 0.856664 0.939838 0.288743 0.514543 0.827015 0.087243 0.337447 0.166529 
   2963 0.535962 0.539124 0.329203 0.193148 0.956157 0.208906 0.570286 0.677601 0.256270 0.572736 0.352609 0.338708 0.502211 
   2964 0.966111 0.708531 0.916947 0.293926 0.186475 0.411998 0.139576 0.213183 0.417190 0.930133 0.872437 0.344700 0.328199 
   2965 0.998430 0.725054 0.539947 0.480988 0.708391 0.612970 0.781484 0.163036 0.227664 0.998693 0.722642 0.615426 0.704345 
   2966 0.924190 0.800559 0.379081 0.202166 0.217314 0.960984 0.326022 0.767142 0.259319 0.576179 0.540374 0.788680 0.808722 
   2967 0.518584 0.176006 0.238847 0.502381 0.910115 0.098591 0.672762 0.062734 0.895320 0.867489 0.165616 0.089573 0.579260 
   2968 0.298298 0.897593 0.626905 0.391594 0.912800 0.647821 0.852114 0.148606 0.627289 0.061200 0.315777 0.544257 0.193582 
   2969 0.983983 0.049905 0.759109 0.227170 0.939335 0.689151 0.118586 0.473417 0.995293 0.185029 0.640735 0.084670 0.569082 
   2970 0.805153 0.415200 0.401890 0.801608 0.361394 0.206179 0.558344 0.251460 0.029077 0.608146 0.544777 0.919021 0.329911 
   2971 0.219770 0.066849 0.243945 0.789747 0.753543 0.674767 0.215272 0.263064 0.420217 0.098949 0.953323 0.638685 0.958418 
   2972 0.834509 0.005848 0.239314 0.188317 0.507227 0.320799 0.605975 0.388239 0.261248 0.240904 0.767730 0.870262 0.693089 
   2973 0.642392 0.528001 0.085917 0.962103 0.266928 0.082113 0.263495 0.255525 0.955879 0.187487 0.595572 0.182061 0.643538 
   2974 0.189439 0.235844 0.718540 0.391645 0.269139 0.471201 0.233549 0.661464 0.632804 0.959975 0.088465 0.181426 0.558854 
   2975 0.436586 0.228383 0.995940 0.930779 0.725088 0.280489 0.520428 0.509386 0.243620 0.195789 0.549939 0.847333 0.333743 
   2976 0.712198 0.553699 0.416195 0.710348 0.652914 0.559559 0.037046 0.016536 0.629615 0.186474 0.360517 0.137497 0.179478 
   2977 0.963864 0.453120 0.644333 0.638443 0.088700 0.726096 0.409047 0.259266 0.868115 0.959541 0.778763 0.940724 0.286698 
   2978 0.187503 0.577581 0.203288 0.028901 0.630682 0.637153 0.263681 0.826287 0.915643 0.930060 0.840763 0.046196 0.551480 
   2979 0.070035 0.153925 0.675080 0.977285 0.433821 0.688996 0.514699 0.805765 0.102407 0.081449 0.364964 0.065041 0.298596 
   2980 0.762692 0.634323 0.692880 0.878220 0.384532 0.420056 0.381778 0.297117 0.000421 0.291074 0.258125 0.973581 0.776892 
   2981 0.674375 0.058124 0.619803 0.114509 0.173180 0.406697 0.696217 0.875579 0.274135 0.902222 0.525903 0.770121 0.715875 
   2982 0.217849 0.608139 0.058710 0.303002 0.281749 0.033759 0.959961 0.479350 0.009268 0.274033 0.580145 0.923072 0.313482 
   2983 0.936538 0.232476 0.199876 0.166136 0.800067 0.858932 0.940421 0.142230 0.835319 0.743967 0.467126 0.406226 0.311463 
   2984 0.758643 0.740395 0.328455 0.750429 0.178097 0.247083 0.266857 0.670890 0.025971 0.622066 0.007141 0.235463 0.887881 
   2985 0.129147 0.227462 0.654723 0.448019 0.797477 0.879302 0.306498 0.948331 0.752835 0.823498 0.653277 0.506599 0.975050 
   2986 0.577705 0.591184 0.786370 0.204238 0.181358 0.875395 0.793062 0.137869 0.251836 0.513362 0.998262 0.583020 0.167673 
   2987 0.937254 0.266391 0.899146 0.576084 0.204434 0.759566 0.487669 0.470920 0.553620 0.048856 0.292531 0.469508 0.323733 
   2988 0.554798 0.647220 0.939630 0.886847 0.567970 0.090011 0.296209 0.502642 0.132698 0.670486 0.320210 0.597015 0.998864 
   2989 0.346643 0.328657 0.883018 0.203773 0.388477 0.275877 0.333757 0.092020 0.485674 0.784667 0.827934 0.441410 0.472397 
   2990 0.695747 0.020081 0.915740 0.786429 0.031298 0.701402 0.095609 0.802702 0.240094 0.974549 0.459782 0.698254 0.896564 
   2991 0.229622 0.722171 0.037882 0.851460 0.042069 0.602837 0.852811 0.168550 0.417365 0.243113 0.538197 0.778689 0.576108 
   2992 0.555113 0.371240 0.253614 0.943076 0.717840 0.208695 0.293094 0.081090 0.609645 0.504062 0.611765 0.408877 0.350900 
   2993 0.074676 0.507006 0.250797 0.666819 0.389985 0.436419 0.219145 0.671566 0.890895 0.789808 0.093530 0.265229 0.383976 
   2994 0.511322 0.348097 0.740716 0.215697 0.429521 0.599852 0.196125 0.781857 0.030356 0.670522 0.019778 0.509149 0.117368 
   2995 0.316296 0.204080 0.565544 0.505557 0.882231 0.176715 0.633117 0.783174 0.010315 0.807673 0.015017 0.140380 0.296452 
   2996 0.533104 0.881358 0.196557 0.218875 0.115896 0.657950 0.254416 0.878824 0.190707 0.904755 0.212093 0.931549 0.383827 
   2997 0.931892 0.101462 0.533244 0.930029 0.465349 0.290216 0.540884 0.991383 0.955865 0.791686 0.422444 0.475961 0.563013 
   2998 0.308962 0.878819 0.802123 0.502790 0.712844 0.191018 0.277728 0.110669 0.276554 0.963953 0.532635 0.633276 0.576457 
   2999 0.157786 0.305491 0.988177 0.196294 0.291495 0.323502 0.945956 0.749635 0.659503 0.683528 0.955121 0.658540 0.627794 
   3000 0.411582 0.723492 0.289409 0.287149 0.607400 0.370540 0.779894 0.258388 0.746496 0.001169 0.685516 0.926378 0.661885 
   3001 0.412153 0.081584 0.327869 0.631425 0.318101 0.146113 0.399125 0.908053 0.166638 0.564186 0.758443 0.470022 0.019872 
   3002 0.311802 0.501840 0.351021 0.540033 0.803934 0.964802 0.984547 0.593504 0.361162 0.117583 0.827472 0.775902 0.915853 
   3003 0.363310 0.357207 0.065865 0.861268 0.286818 0.950093 0.383438 0.333014 0.384105 0.593205 0.003519 0.721834 0.343724 
   3004 0.960644 0.228775 0.955590 0.319642 0.172293 0.430475 0.670768 0.206079 0.863308 0.325108 0.210807 0.529078 0.115334 
   3005 0.060667 0.832005 0.474224 0.013887 0.446028 0.320736 0.920656 0.285088 0.956133 0.256629 0.467093 0.637869 0.334155 
   3006 0.681261 0.680513 0.715810 0.534625 0.199507 0.474209 0.815667 0.468179 0.608585 0.629825 0.900339 0.083970 0.642673 
   3007 0.844968 0.644998 0.809593 0.425924 0.374224 0.757490 0.463915 0.419902 0.708032 0.093132 0.660677 0.891272 0.620378 
   3008 0.675725 0.717602 0.324900 0.633538 0.807445 0.316456 0.659233 0.199249 0.883654 0.844039 0.336863 0.091243 0.430877 
   3009 0.027739 0.669970 0.199289 0.563120 0.792264 0.235918 0.172515 0.510230 0.197610 0.278734 0.489227 0.215056 0.976424 
   3010 0.883935 0.885775 0.431004 0.386902 0.061617 0.464212 0.602693 0.375008 0.304242 0.659627 0.371638 0.829539 0.085550 
   3011 0.067253 0.043521 0.997620 0.360614 0.564400 0.876663 0.255674 0.411055 0.635744 0.618743 0.206191 0.959854 0.016294 
   3012 0.139264 0.339633 0.994778 0.518776 0.772490 0.071996 0.299269 0.158495 0.109594 0.936034 0.475610 0.749942 0.068102 
   3013 0.811154 0.362254 0.680060 0.493159 0.395653 0.672434 0.790665 0.647219 0.753101 0.156544 0.597887 0.131450 0.310140 
   3014 0.516980 0.209003 0.189097 0.409386 0.078392 0.764219 0.199250 0.634845 0.131734 0.576835 0.616210 0.364778 0.909153 
   3015 0.373520 0.124785 0.676964 0.949306 0.951389 0.027637 0.798784 0.362585 0.686424 0.111215 0.806678 0.836070 0.373190 
   3016 0.399887 0.701604 0.717649 0.576083 0.197495 0.265501 0.316408 0.306166 0.141741 0.347552 0.288447 0.297790 0.496095 
   3017 0.422569 0.469215 0.435112 0.361442 0.641526 0.249071 0.631782 0.838769 0.045035 0.918872 0.096574 0.934987 0.200789 
   3018 0.343091 0.846838 0.400439 0.300123 0.948792 0.877047 0.330467 0.514671 0.552530 0.068906 0.860479 0.720005 0.772764 
   3019 0.268603 0.478353 0.498362 0.527558 0.521955 0.897552 0.855895 0.673691 0.643109 0.014986 0.772461 0.916301 0.591610 
   3020 0.989179 0.186594 0.976153 0.333934 0.991023 0.548256 0.779976 0.578148 0.138328 0.542921 0.626409 0.118565 0.788307 
   3021 0.933029 0.661350 0.501035 0.578674 0.335337 0.767054 0.349567 0.517971 0.347350 0.221680 0.767511 0.773704 0.489876 
   3022 0.107473 0.605927 0.781579 0.135623 0.717416 0.101062 0.005916 0.797819 0.030515 0.707651 0.112455 0.248735 0.293555 
   3023 0.501463 0.182768 0.433904 0.478340 0.385260 0.707664 0.293685 0.123541 0.681550 0.168318 0.288765 0.795622 0.336183 
   3024 0.569113 0.406627 0.681567 0.489245 0.187822 0.284915 0.973251 0.601819 0.205754 0.271396 0.740031 0.411368 0.227720 
   3025 0.903621 0.963263 0.473449 0.758627 0.453464 0.977560 0.773096 0.894379 0.604702 0.832718 0.002928 0.602446 0.469038 
   3026 0.966374 0.443542 0.990530 0.089389 0.379454 0.967726 0.776340 0.536950 0.975779 0.053553 0.215539 0.537657 0.544558 
   3027 0.648647 0.755866 0.313134 0.508730 0.750279 0.270104 0.430970 0.929562 0.987299 0.524126 0.717162 0.774881 0.442369 
   3028 0.195290 0.340426 0.149787 0.855781 0.038077 0.106182 0.696125 0.882110 0.324571 0.087543 0.964110 0.301194 0.059547 
   3029 0.290503 0.335953 0.256108 0.972840 0.435894 0.509743 0.446677 0.228680 0.374341 0.645153 0.559930 0.861493 0.573610 
   3030 0.193578 0.259144 0.925156 0.464825 0.403333 0.704023 0.504554 0.676656 0.514861 0.924108 0.837874 0.649390 0.228368 
   3031 0.951291 0.047922 0.196092 0.436183 0.878593 0.970206 0.438036 0.233675 0.509220 0.436518 0.503473 0.477931 0.721148 
   3032 0.966104 0.352778 0.319986 0.921997 0.400126 0.519676 0.760741 0.548111 0.371105 0.661522 0.824163 0.576349 0.611082 
   3033 0.098697 0.726715 0.563338 0.245183 0.540695 0.623705 0.150517 0.785816 0.827014 0.509902 0.481328 0.878537 0.993512 
   3034 0.196077 0.074846 0.876345 0.025205 0.024831 0.073541 0.805582 0.287978 0.967186 0.637837 0.802897 0.987302 0.016117 
   3035 0.423041 0.876515 0.155019 0.634091 0.578670 0.280125 0.333521 0.714237 0.825782 0.407205 0.788116 0.988068 0.057750 
   3036 0.251385 0.856940 0.810154 0.295653 0.620425 0.435718 0.627192 0.125748 0.096799 0.329745 0.752740 0.229163 0.297274 
   3037 0.720959 0.048842 0.420407 0.171112 0.476935 0.834729 0.943382 0.473617 0.284701 0.954373 0.523814 0.473308 0.555345 
   3038 0.556474 0.542694 0.204324 0.557835 0.515465 0.797962 0.241608 0.232258 0.277759 0.538135 0.971546 0.976412 0.355585 
   3039 0.562410 0.858095 0.743807 0.132798 0.998647 0.193218 0.435037 0.068320 0.429231 0.531094 0.145675 0.048676 0.251527 
   3040 0.299771 0.556027 0.509202 0.163868 0.003091 0.973305 0.803444 0.688770 0.095041 0.042379 0.796028 0.684510 0.930312 
   3041 0.882582 0.338046 0.340143 0.665505 0.727947 0.419860 0.641610 0.623581 0.326278 0.208536 0.132767 0.415172 0.053267 
   3042 0.891307 0.782811 0.033471 0.223730 0.096367 0.886309 0.432686 0.390035 0.577435 0.556829 0.222387 0.699080 0.600580 
   3043 0.990719 0.394506 0.263739 0.008998 0.154168 0.819230 0.936307 0.906506 0.940496 0.345027 0.787207 0.734886 0.555675 
   3044 0.247754 0.248969 0.808167 0.783556 0.099930 0.728194 0.173570 0.437234 0.952015 0.464942 0.211917 0.298481 0.860575 
   3045 0.984779 0.847057 0.284700 0.838127 0.870200 0.288236 0.828851 0.275663 0.075060 0.789104 0.356611 0.479525 0.998164 
   3046 0.648638 0.465785 0.582760 0.233057 0.281085 0.388694 0.514747 0.633044 0.204665 0.657409 0.346206 0.491375 0.167824 
   3047 0.295134 0.019490 0.120357 0.817029 0.671560 0.508450 0.703878 0.173685 0.054780 0.287529 0.558315 0.458990 0.137635 
   3048 0.542141 0.461658 0.820460 0.616905 0.289584 0.919903 0.085492 0.687373 0.317153 0.787367 0.846774 0.790061 0.267869 
   3049 0.059351 0.796417 0.602147 0.943952 0.299059 0.627220 0.754087 0.588981 0.116033 0.355600 0.933625 0.656675 0.915268 
   3050 0.961917 0.878822 0.550074 0.964798 0.735508 0.163018 0.480017 0.835414 0.429693 0.000779 0.422547 0.450722 0.549126 
   3051 0.290707 0.710290 0.074795 0.511272 0.843755 0.483559 0.067864 0.781820 0.927371 0.041054 0.603950 0.250315 0.947728 
   3052 0.619834 0.388316 0.575318 0.291275 0.381128 0.422012 0.832104 0.839554 0.063538 0.560453 0.858651 0.352718 0.024448 
   3053 0.842765 0.015491 0.121065 0.483646 0.195423 0.191595 0.506608 0.643206 0.306279 0.296175 0.785247 0.163222 0.147419 
   3054 0.722438 0.381952 0.418399 0.918906 0.253056 0.129491 0.759164 0.703489 0.769917 0.591541 0.530014 0.564661 0.103344 
   3055 0.945636 0.014089 0.688100 0.370823 0.568309 0.578244 0.265115 0.985250 0.572447 0.442958 0.841936 0.096882 0.084436 
   3056 0.097844 0.316670 0.494407 0.283588 0.972565 0.407068 0.355958 0.597530 0.389052 0.501950 0.198606 0.253499 0.920748 
   3057 0.360335 0.600854 0.125393 0.401536 0.049889 0.748697 0.527010 0.298490 0.465269 0.129383 0.840733 0.460535 0.646485 
   3058 0.294228 0.717071 0.125818 0.251763 0.656406 0.660655 0.227492 0.293279 0.813205 0.537916 0.736233 0.828833 0.326750 
   3059 0.918575 0.421469 0.623020 0.637990 0.849570 0.085282 0.064701 0.242117 0.727864 0.742940 0.630546 0.448402 0.133394 
   3060 0.873142 0.518737 0.643320 0.440913 0.774361 0.855313 0.875975 0.099282 0.520855 0.354130 0.722933 0.929250 0.870067 
   3061 0.564136 0.261169 0.127325 0.952771 0.236644 0.639972 0.407221 0.711594 0.480323 0.376690 0.799553 0.332441 0.748071 
   3062 0.957095 0.742462 0.322087 0.539322 0.181742 0.101471 0.531290 0.977168 0.052437 0.695844 0.207368 0.897163 0.725087 
   3063 0.171412 0.943385 0.546369 0.691578 0.321613 0.646960 0.085648 0.368119 0.112755 0.827446 0.522750 0.483780 0.644353 
   3064 0.121232 0.094952 0.756641 0.807576 0.639068 0.695861 0.479550 0.586600 0.759744 0.798308 0.079508 0.847177 0.949723 
   3065 0.097890 0.892138 0.254471 0.730395 0.196090 0.971527 0.086212 0.528944 0.500392 0.574102 0.939562 0.804258 0.225471 
   3066 0.051183 0.655404 0.405864 0.882529 0.662494 0.852717 0.554095 0.167983 0.618807 0.368547 0.072460 0.177378 0.957701 
   3067 0.804363 0.421015 0.022289 0.813770 0.499653 0.094363 0.915686 0.090078 0.066007 0.277159 0.231420 0.200739 0.910500 
   3068 0.961935 0.979749 0.705479 0.660489 0.431410 0.865096 0.309160 0.027003 0.353443 0.923910 0.901718 0.119771 0.346937 
   3069 0.759375 0.440830 0.372296 0.203628 0.781419 0.415060 0.610456 0.222967 0.492724 0.438144 0.067807 0.670704 0.731238 
   3070 0.869517 0.845601 0.397949 0.864436 0.287646 0.712539 0.056784 0.686675 0.960392 0.715080 0.635209 0.151858 0.020833 
   3071 0.506207 0.686932 0.583891 0.960467 0.929475 0.443834 0.501629 0.705950 0.147222 0.044306 0.806054 0.949923 0.175300 
   3072 0.701850 0.363546 0.435159 0.517420 0.167247 0.856098 0.048919 0.833712 0.143630 0.914891 0.610216 0.223362 0.698301 
   3073 0.590154 0.273213 0.843472 0.019451 0.108770 0.623625 0.488555 0.933271 0.503152 0.051039 0.401583 0.512560 0.146176 
   3074 0.421107 0.322867 0.735006 0.557076 0.984903 0.607213 0.083172 0.101132 0.784345 0.344421 0.608479 0.274364 0.829571 
   3075 0.614875 0.165547 0.564919 0.192824 0.378483 0.820596 0.710320 0.404041 0.873721 0.348999 0.275299 0.583026 0.052891 
   3076 0.151367 0.869311 0.598609 0.869419 0.803059 0.257102 0.249774 0.112427 0.229002 0.528369 0.804485 0.107481 0.314886 
   3077 0.947786 0.450899 0.625422 0.377262 0.311328 0.689703 0.354475 0.389739 0.435003 0.660171 0.315764 0.985295 0.200900 
   3078 0.468809 0.678637 0.663891 0.136684 0.760269 0.223938 0.691356 0.285646 0.715423 0.339523 0.403765 0.223073 0.926302 
   3079 0.705726 0.238964 0.517544 0.926068 0.671248 0.163955 0.903701 0.355742 0.039325 0.057007 0.993903 0.892959 0.886771 
   3080 0.171126 0.417644 0.389499 0.274154 0.212554 0.537566 0.229174 0.279422 0.657851 0.357884 0.003393 0.346839 0.501620 
   3081 0.404211 0.306036 0.142673 0.883736 0.574285 0.883892 0.890895 0.196690 0.354227 0.564897 0.702366 0.266457 0.981353 
   3082 0.853866 0.859146 0.774956 0.749735 0.586261 0.667902 0.988858 0.489354 0.258595 0.290855 0.232861 0.124794 0.825329 
   3083 0.975247 0.515353 0.509951 0.279859 0.231002 0.470643 0.589641 0.504091 0.746782 0.643278 0.402270 0.346195 0.192115 
   3084 0.851179 0.584326 0.347996 0.857742 0.431987 0.628864 0.209226 0.364311 0.414218 0.141407 0.696882 0.723644 0.395518 
   3085 0.612635 0.328075 0.758441 0.263639 0.072817 0.817296 0.607471 0.349860 0.855808 0.570815 0.253697 0.592833 0.495205 
   3086 0.392580 0.074006 0.379286 0.406129 0.463331 0.089333 0.654648 0.722848 0.984019 0.622709 0.397575 0.506824 0.518910 
   3087 0.137276 0.705644 0.110897 0.821326 0.108901 0.119766 0.233724 0.628374 0.229492 0.630055 0.930864 0.028848 0.684090 
   3088 0.364906 0.535268 0.275724 0.193647 0.787112 0.258134 0.945550 0.425205 0.467600 0.691527 0.914639 0.435058 0.681370 
   3089 0.559096 0.300335 0.842091 0.649779 0.733616 0.504977 0.772015 0.193011 0.940034 0.200797 0.836806 0.752892 0.198391 
   3090 0.204633 0.716433 0.379787 0.006465 0.083661 0.093971 0.899079 0.562100 0.378570 0.053477 0.006783 0.446186 0.872775 
   3091 0.433495 0.863206 0.096507 0.878815 0.839303 0.077106 0.846174 0.750410 0.450173 0.292458 0.536431 0.513350 0.978077 
   3092 0.731209 0.320793 0.287257 0.561071 0.379423 0.728467 0.099445 0.637931 0.341528 0.766716 0.072951 0.658367 0.712119 
   3093 0.229000 0.031403 0.379062 0.718206 0.901863 0.276754 0.737565 0.297055 0.094099 0.164522 0.594261 0.254898 0.825578 
   3094 0.619532 0.012336 0.896450 0.629985 0.819355 0.704835 0.565800 0.199979 0.815975 0.519908 0.547435 0.085475 0.571964 
   3095 0.741479 0.230464 0.746746 0.779520 0.196458 0.821561 0.626130 0.611632 0.208151 0.649288 0.840278 0.334364 0.104686 
   3096 0.272565 0.566545 0.695917 0.037688 0.611463 0.562239 0.992894 0.514529 0.679739 0.082599 0.101435 0.886919 0.168101 
   3097 0.479803 0.930565 0.948675 0.169751 0.502601 0.851942 0.848771 0.861515 0.998127 0.135036 0.700637 0.373652 0.884812 
   3098 0.796468 0.100768 0.092614 0.674720 0.495930 0.625357 0.242868 0.055798 0.726456 0.822998 0.535831 0.692435 0.841145 
   3099 0.683506 0.754694 0.364832 0.914322 0.656638 0.451384 0.422818 0.425368 0.457176 0.823203 0.615270 0.225746 0.138598 
   3100 0.049076 0.257748 0.558522 0.634113 0.611496 0.532142 0.118310 0.684988 0.888418 0.381435 0.700152 0.569906 0.155653 
   3101 0.681494 0.010121 0.384712 0.016208 0.074913 0.854935 0.596074 0.252927 0.141171 0.741619 0.441201 0.915001 0.775640 
   3102 0.384292 0.633866 0.765374 0.437661 0.089107 0.124963 0.182643 0.894303 0.577354 0.459412 0.749918 0.885207 0.658138 
   3103 0.922171 0.184117 0.573927 0.365261 0.882374 0.012011 0.790699 0.843695 0.814071 0.965263 0.917160 0.259548 0.425498 
   3104 0.428263 0.566939 0.889620 0.821639 0.815534 0.520967 0.460064 0.311743 0.203026 0.870298 0.862446 0.388709 0.804120 
   3105 0.105542 0.506852 0.441889 0.186143 0.705559 0.456896 0.558664 0.106739 0.593326 0.632086 0.456286 0.734287 0.482369 
   3106 0.387162 0.740150 0.738232 0.923284 0.367402 0.043866 0.517539 0.598378 0.427365 0.163004 0.800980 0.296145 0.174389 
   3107 0.447654 0.787930 0.886975 0.397336 0.783413 0.403963 0.501715 0.974346 0.248339 0.299831 0.733134 0.777844 0.673145 
   3108 0.522926 0.034719 0.846194 0.981936 0.289615 0.494388 0.517794 0.992651 0.069502 0.745910 0.443371 0.271368 0.995001 
   3109 0.168531 0.815154 0.263951 0.746135 0.907915 0.090825 0.562862 0.602856 0.650882 0.325536 0.436824 0.753374 0.609472 
   3110 0.762603 0.354950 0.179626 0.180195 0.496746 0.149051 0.908399 0.820672 0.341661 0.113143 0.965741 0.710471 0.219323 
   3111 0.585472 0.653446 0.605510 0.373714 0.791586 0.890516 0.534094 0.836519 0.998747 0.013774 0.343832 0.964437 0.912820 
   3112 0.726289 0.114182 0.878196 0.772108 0.993827 0.687863 0.754579 0.321885 0.433262 0.724491 0.497863 0.943440 0.427543 
   3113 0.084465 0.227891 0.483861 0.288512 0.244433 0.211362 0.073256 0.477979 0.745996 0.836538 0.092667 0.603506 0.844438 
   3114 0.548124 0.196921 0.583925 0.786658 0.853430 0.332018 0.049926 0.431437 0.358634 0.435900 0.154136 0.583254 0.273304 
   3115 0.488648 0.332821 0.495845 0.798163 0.400687 0.667101 0.839288 0.359868 0.196127 0.740921 0.376380 0.736085 0.975574 
   3116 0.081168 0.563774 0.333808 0.758360 0.302169 0.765507 0.567561 0.800300 0.855315 0.635586 0.034425 0.249879 0.469002 
   3117 0.121910 0.985279 0.810025 0.907898 0.556575 0.872694 0.188728 0.392591 0.074673 0.044545 0.901093 0.811267 0.609017 
   3118 0.799686 0.778198 0.507393 0.855102 0.206942 0.808250 0.150877 0.172830 0.448303 0.656431 0.169185 0.234133 0.771521 
   3119 0.017150 0.247996 0.865948 0.105916 0.161713 0.863875 0.532280 0.861440 0.521674 0.120936 0.243797 0.191266 0.679620 
   3120 0.530038 0.790756 0.671993 0.344327 0.831359 0.926052 0.247481 0.510289 0.984508 0.637963 0.271754 0.775626 0.069711 
   3121 0.204402 0.720124 0.904053 0.234029 0.843715 0.866156 0.616111 0.222644 0.296591 0.844508 0.816129 0.086575 0.781210 
   3122 0.866866 0.343309 0.201631 0.961951 0.942929 0.119568 0.939279 0.074838 0.458280 0.147740 0.891410 0.357604 0.192791 
   3123 0.667506 0.219131 0.521093 0.303390 0.379118 0.429264 0.721953 0.631511 0.460665 0.527000 0.977728 0.133538 0.189985 
   3124 0.772710 0.007740 0.257465 0.773851 0.181629 0.556415 0.063913 0.409379 0.771848 0.115471 0.040142 0.698928 0.164018 
   3125 0.227990 0.888068 0.921246 0.747675 0.920048 0.241642 0.412105 0.519255 0.159141 0.116431 0.416388 0.161863 0.137152 
   3126 0.159254 0.605022 0.970857 0.003617 0.696372 0.672002 0.183774 0.854104 0.890879 0.405277 0.199933 0.856449 0.820929 
   3127 0.780154 0.166365 0.964864 0.801470 0.912015 0.502459 0.917172 0.381026 0.181002 0.558405 0.135398 0.871336 0.584486 
   3128 0.260964 0.800609 0.249017 0.147699 0.780400 0.631442 0.721031 0.919488 0.560180 0.933644 0.536697 0.714272 0.014108 
   3129 0.666982 0.690975 0.913698 0.836690 0.684711 0.918849 0.262718 0.274928 0.438867 0.685605 0.644446 0.646159 0.697920 
   3130 0.418854 0.196163 0.982575 0.216312 0.679884 0.793991 0.232401 0.298590 0.501017 0.830505 0.425276 0.043064 0.596358 
   3131 0.822355 0.107685 0.682094 0.396541 0.325639 0.706458 0.217879 0.351665 0.089894 0.891677 0.699877 0.314128 0.458780 
   3132 0.036487 0.299327 0.955157 0.270623 0.792270 0.254432 0.979905 0.722069 0.528428 0.753820 0.215471 0.519725 0.695727 
   3133 0.200553 0.204475 0.284721 0.899834 0.553033 0.473557 0.810537 0.987320 0.253331 0.153021 0.477295 0.518234 0.043995 
   3134 0.292679 0.973759 0.196308 0.673517 0.001609 0.752317 0.576435 0.792089 0.955133 0.494400 0.132481 0.288740 0.587119 
   3135 0.021454 0.439240 0.575130 0.412988 0.224784 0.866555 0.568178 0.353887 0.426847 0.891693 0.273248 0.383810 0.686710 
   3136 0.648963 0.710689 0.637229 0.801281 0.910897 0.664559 0.389113 0.689413 0.493066 0.853528 0.501218 0.280793 0.135694 
   3137 0.590200 0.496499 0.809279 0.393718 0.525249 0.970065 0.004619 0.526540 0.786873 0.271731 0.488478 0.273407 0.848383 
   3138 0.196071 0.448744 0.454357 0.350717 0.240231 0.834540 0.639598 0.655665 0.746100 0.911663 0.797767 0.378171 0.959873 
   3139 0.490225 0.616250 0.065779 0.612766 0.556521 0.257124 0.168124 0.304243 0.438367 0.258368 0.542841 0.055402 0.062526 
   3140 0.131024 0.274832 0.648333 0.495437 0.816608 0.802882 0.476498 0.632383 0.094990 0.890442 0.920603 0.876516 0.334292 
   3141 0.731413 0.923431 0.835932 0.340857 0.732746 0.822159 0.843844 0.575498 0.144396 0.099737 0.443985 0.819008 0.404568 
   3142 0.384629 0.873862 0.122387 0.958464 0.798504 0.460686 0.410853 0.049018 0.884983 0.763581 0.008096 0.787409 0.145318 
   3143 0.428302 0.740314 0.133127 0.974290 0.738979 0.839032 0.434264 0.672290 0.996073 0.291768 0.577257 0.733469 0.896829 
   3144 0.770349 0.570530 0.158187 0.405005 0.205863 0.115892 0.057329 0.494235 0.575303 0.737946 0.673024 0.867750 0.654987 
   3145 0.797420 0.506238 0.908895 0.368151 0.448579 0.772212 0.799609 0.362375 0.825970 0.496669 0.912104 0.729514 0.060527 
   3146 0.611507 0.585268 0.243636 0.164469 0.118521 0.101443 0.074791 0.907367 0.580867 0.874519 0.896616 0.779933 0.090816 
   3147 0.622370 0.531007 0.436461 0.924250 0.812067 0.624197 0.844873 0.696314 0.803331 0.637776 0.999487 0.719604 0.767622 
   3148 0.579106 0.972530 0.800735 0.133878 0.114403 0.123744 0.828960 0.356967 0.113875 0.836248 0.031777 0.614054 0.291628 
   3149 0.521925 0.823596 0.500724 0.691130 0.371562 0.405735 0.734836 0.424268 0.200469 0.765054 0.193669 0.210651 0.542182 
   3150 0.753751 0.736320 0.075921 0.260318 0.887445 0.609746 0.768262 0.488334 0.911455 0.706691 0.196732 0.123152 0.788678 
   3151 0.195349 0.454364 0.290978 0.175858 0.640823 0.015923 0.234013 0.626910 0.856045 0.587596 0.366093 0.911606 0.532010 
